date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:29:52	36162/36162	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Mar%202022%2017:52:38%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-page1.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/impactus-contabilidade-page1.jpg	(from https://www.marketingcentral.com.br/project/impactus-contabilidade/)
20:29:53	1281452/1281452	---MCZ	200	added ('OK')	text/css	date:Tue,%2014%20Nov%202023%2017:35:13%20GMT	https://www.marketingcentral.com.br/wp-content/cache/min/1/0519ef62e716b4020907c2d52396f143.css	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/cache/min/1/0519ef62e716b4020907c2d52396f143.css	(from https://www.marketingcentral.com.br/project/sushi-club/)
20:29:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:29:58%20GMT	http://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/4429	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/4429	(from https://www.marketingcentral.com.br/project/sushi-club/)
20:29:55	46034/46034	---M--	200	added ('OK')	image/jpeg	date:Wed,%2009%20Feb%202022%2018:06:10%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-case.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-case.jpg	(from https://www.marketingcentral.com.br/project/sushi-club/)
20:29:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:01%20GMT	http://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Fsushi-club%2F	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed03d6	(from https://www.marketingcentral.com.br/project/sushi-club/)
20:29:58	20924/20924	---MCZ	200	added ('OK')	application/json	date:Mon,%2025%20Mar%202024%2023:30:01%20GMT	https://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/4429	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/4429.json	(from https://www.marketingcentral.com.br/project/sushi-club/)
20:29:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:02%20GMT	http://www.marketingcentral.com.br/?p=4429	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/index25ab.html	(from https://www.marketingcentral.com.br/project/sushi-club/)
20:30:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:03%20GMT	http://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Fsushi-club%2F&format=xml	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed2649	(from https://www.marketingcentral.com.br/project/sushi-club/)
20:30:00	2833/2833	---MCZ	200	added ('OK')	application/json	date:Mon,%2025%20Mar%202024%2023:30:03%20GMT	https://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Fsushi-club%2F	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed03d6.json	(from https://www.marketingcentral.com.br/project/sushi-club/)
20:30:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:05%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-case-768x473.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-case-768x473.jpg	(from https://www.marketingcentral.com.br/project/sushi-club/)
20:30:01	2935/2935	---MCZ	200	added ('OK')	text/xml	date:Mon,%2025%20Mar%202024%2023:30:05%20GMT	https://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Fsushi-club%2F&format=xml	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed2649	(from https://www.marketingcentral.com.br/project/sushi-club/)
20:30:02	28636/28636	---M--	200	added ('OK')	image/jpeg	date:Wed,%2009%20Feb%202022%2018:06:10%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-case-768x473.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-case-768x473.jpg	(from https://www.marketingcentral.com.br/project/sushi-club/)
20:30:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:06%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-page3.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-page3.jpg	(from https://www.marketingcentral.com.br/project/sushi-club/)
20:30:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:07%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-page2.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-page2.jpg	(from https://www.marketingcentral.com.br/project/sushi-club/)
20:30:03	32167/32167	---M--	200	added ('OK')	image/jpeg	date:Wed,%2009%20Feb%202022%2018:07:37%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-page3.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-page3.jpg	(from https://www.marketingcentral.com.br/project/sushi-club/)
20:30:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:08%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-page1.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-page1.jpg	(from https://www.marketingcentral.com.br/project/sushi-club/)
20:30:04	21650/21650	---M--	200	added ('OK')	image/jpeg	date:Wed,%2009%20Feb%202022%2018:07:24%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-page2.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-page2.jpg	(from https://www.marketingcentral.com.br/project/sushi-club/)
20:30:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:09%20GMT	http://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio-category/65	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio-category/65	(from https://www.marketingcentral.com.br/portfolio/loja-virtual/)
20:30:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:09%20GMT	http://www.marketingcentral.com.br/portfolio/loja-virtual/feed/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/portfolio/loja-virtual/feed/index.html	(from https://www.marketingcentral.com.br/portfolio/loja-virtual/)
20:30:06	38759/38759	---M--	200	added ('OK')	image/jpeg	date:Wed,%2009%20Feb%202022%2018:07:12%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-page1.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/02/sushi-club-page1.jpg	(from https://www.marketingcentral.com.br/project/sushi-club/)
20:30:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:12%20GMT	http://www.marketingcentral.com.br/wp-content/cache/min/1/abc865f9533273cdfa2301a5da5a2993.css	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/cache/min/1/abc865f9533273cdfa2301a5da5a2993.css	(from https://www.marketingcentral.com.br/blog)
20:30:08	738/738	---MCZ	200	added ('OK')	application/json	date:Mon,%2025%20Mar%202024%2023:30:11%20GMT	https://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio-category/65	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio-category/65.json	(from https://www.marketingcentral.com.br/portfolio/loja-virtual/)
20:30:10	1275517/1275517	---MCZ	200	added ('OK')	text/css	date:Tue,%2014%20Nov%202023%2017:33:49%20GMT	https://www.marketingcentral.com.br/wp-content/cache/min/1/abc865f9533273cdfa2301a5da5a2993.css	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/cache/min/1/abc865f9533273cdfa2301a5da5a2993.css	(from https://www.marketingcentral.com.br/blog)
20:30:10	17401/17401	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/images/bg-13.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/images/bg-13.png	(from https://www.marketingcentral.com.br/blog)
20:30:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:14%20GMT	http://www.marketingcentral.com.br/wp-json/wp/v2/pages/2060	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/pages/2060	(from https://www.marketingcentral.com.br/blog)
20:30:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:16%20GMT	http://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fblog%2F	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embedc546	(from https://www.marketingcentral.com.br/blog)
20:30:13	21467/21467	---MCZ	200	added ('OK')	application/json	date:Mon,%2025%20Mar%202024%2023:30:16%20GMT	https://www.marketingcentral.com.br/wp-json/wp/v2/pages/2060	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/pages/2060.json	(from https://www.marketingcentral.com.br/blog)
20:30:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:17%20GMT	http://www.marketingcentral.com.br/?p=2060	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/index27d5.html	(from https://www.marketingcentral.com.br/blog)
20:30:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:18%20GMT	http://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fblog%2F&format=xml	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embede48a	(from https://www.marketingcentral.com.br/blog)
20:30:14	2632/2632	---MCZ	200	added ('OK')	application/json	date:Mon,%2025%20Mar%202024%2023:30:18%20GMT	https://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fblog%2F	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embedc546.json	(from https://www.marketingcentral.com.br/blog)
20:30:16	2698/2698	---MCZ	200	added ('OK')	text/xml	date:Mon,%2025%20Mar%202024%2023:30:19%20GMT	https://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fblog%2F&format=xml	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embede48a	(from https://www.marketingcentral.com.br/blog)
20:30:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:19%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/03/sem-resultados-nas-suas-acoes-digitais-inbound-marketing-a-atracao-do-cliente-para-pequenos-empreendedores-768x551.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/sem-resultados-nas-suas-acoes-digitais-inbound-marketing-a-atracao-do-cliente-para-pequenos-empreendedores-768x551.jpg	(from https://www.marketingcentral.com.br/blog)
20:30:16	28482/28482	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Mar%202022%2020:18:07%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/03/sem-resultados-nas-suas-acoes-digitais-inbound-marketing-a-atracao-do-cliente-para-pequenos-empreendedores-768x551.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/sem-resultados-nas-suas-acoes-digitais-inbound-marketing-a-atracao-do-cliente-para-pequenos-empreendedores-768x551.jpg	(from https://www.marketingcentral.com.br/blog)
20:30:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:20%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/03/se-a-sua-empresa-ainda-nao-tem-um-site-voce-esta-deixando-de-vender-768x551.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/se-a-sua-empresa-ainda-nao-tem-um-site-voce-esta-deixando-de-vender-768x551.jpg	(from https://www.marketingcentral.com.br/blog)
20:30:18	25219/25219	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Mar%202022%2020:01:33%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/03/se-a-sua-empresa-ainda-nao-tem-um-site-voce-esta-deixando-de-vender-768x551.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/se-a-sua-empresa-ainda-nao-tem-um-site-voce-esta-deixando-de-vender-768x551.jpg	(from https://www.marketingcentral.com.br/blog)
20:30:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:21%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/03/seo-entenda-a-importancia-dessa-ferramenta-estrategica-para-a-sua-empresa-768x556.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/seo-entenda-a-importancia-dessa-ferramenta-estrategica-para-a-sua-empresa-768x556.jpg	(from https://www.marketingcentral.com.br/blog)
20:30:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:23%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/03/Como-conseguir-um-perfil-engajado3-768x551.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/Como-conseguir-um-perfil-engajado3-768x551.jpg	(from https://www.marketingcentral.com.br/blog)
20:30:19	24420/24420	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Mar%202022%2019:40:18%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/03/seo-entenda-a-importancia-dessa-ferramenta-estrategica-para-a-sua-empresa-768x556.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/seo-entenda-a-importancia-dessa-ferramenta-estrategica-para-a-sua-empresa-768x556.jpg	(from https://www.marketingcentral.com.br/blog)
20:30:20	20304/20304	---M--	200	added ('OK')	image/jpeg	date:Thu,%2010%20Mar%202022%2021:54:52%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/03/Como-conseguir-um-perfil-engajado3-768x551.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/Como-conseguir-um-perfil-engajado3-768x551.jpg	(from https://www.marketingcentral.com.br/blog)
20:30:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:24%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2022/03/Semana-do-Consumidor-%e2%80%93-Como-aumentar-minhas-vendas-no-Instagram.-768x553.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/Semana-do-Consumidor-%e2%80%93-Como-aumentar-minhas-vendas-no-Instagram.-768x553.jpg	(from https://www.marketingcentral.com.br/blog)
20:30:21	25315/25315	---M--	200	added ('OK')	image/jpeg	date:Thu,%2010%20Mar%202022%2020:57:58%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2022/03/Semana-do-Consumidor-%e2%80%93-Como-aumentar-minhas-vendas-no-Instagram.-768x553.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2022/03/Semana-do-Consumidor-%e2%80%93-Como-aumentar-minhas-vendas-no-Instagram.-768x553.jpg	(from https://www.marketingcentral.com.br/blog)
20:30:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:25%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/11/o-que-e-marketing-digital-e-para-que-serve2-768x576.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/11/o-que-e-marketing-digital-e-para-que-serve2-768x576.jpg	(from https://www.marketingcentral.com.br/blog)
20:30:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:26%20GMT	http://www.marketingcentral.com.br/wp-content/cache/min/1/c9752372326d1378209b30e4a674b507.js	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/cache/min/1/c9752372326d1378209b30e4a674b507.js	(from https://www.marketingcentral.com.br/blog)
20:30:23	34827/34827	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Dec%202021%2014:29:55%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/11/o-que-e-marketing-digital-e-para-que-serve2-768x576.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/11/o-que-e-marketing-digital-e-para-que-serve2-768x576.jpg	(from https://www.marketingcentral.com.br/blog)
20:30:23	112906/112906	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2016:30:20%20GMT	https://www.marketingcentral.com.br/blog/2/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/blog/2/index.html	(from https://www.marketingcentral.com.br/blog)
20:30:24	92373/92373	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2017:36:43%20GMT	https://www.marketingcentral.com.br/category/app/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/category/app/index.html	(from https://www.marketingcentral.com.br/blog)
20:30:24	92488/92488	---MCZ	200	added ('OK')	text/html	date:Mon,%2025%20Mar%202024%2021:38:51%20GMT	https://www.marketingcentral.com.br/tag/dicas/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/tag/dicas/index.html	(from https://www.marketingcentral.com.br/blog)
20:30:25	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:28%20GMT	http://www.marketingcentral.com.br/wp-content/cache/min/1/b6ad3a634e4575e275ce13c1cd5c090f.css	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/cache/min/1/b6ad3a634e4575e275ce13c1cd5c090f.css	(from https://www.marketingcentral.com.br/sem-resultados-nas-suas-acoes-digitais-inbound-marketing-a-atracao-do-cliente-para-pequenos-empreendedores/)
20:30:26	1874132/1874132	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2014%20Nov%202023%2017:33:49%20GMT	https://www.marketingcentral.com.br/wp-content/cache/min/1/c9752372326d1378209b30e4a674b507.js	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/cache/min/1/c9752372326d1378209b30e4a674b507.js	(from https://www.marketingcentral.com.br/blog)
20:30:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:30%20GMT	http://www.marketingcentral.com.br/wp-json/wp/v2/posts/4513	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/posts/4513.263.delayed	(from https://www.marketingcentral.com.br/sem-resultados-nas-suas-acoes-digitais-inbound-marketing-a-atracao-do-cliente-para-pequenos-empreendedores/)
20:30:27	1275526/1275526	---MCZ	200	added ('OK')	text/css	date:Tue,%2014%20Nov%202023%2017:33:24%20GMT	https://www.marketingcentral.com.br/wp-content/cache/min/1/b6ad3a634e4575e275ce13c1cd5c090f.css	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/cache/min/1/b6ad3a634e4575e275ce13c1cd5c090f.css	(from https://www.marketingcentral.com.br/sem-resultados-nas-suas-acoes-digitais-inbound-marketing-a-atracao-do-cliente-para-pequenos-empreendedores/)
20:30:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:30:31%20GMT	http://www.marketingcentral.com.br/sem-resultados-nas-suas-acoes-digitais-inbound-marketing-a-atracao-do-cliente-para-pequenos-empreendedores/feed/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/sem-resultados-nas-suas-acoes-digitais-inbound-marketing-a-atracao-do-cliente-para-pequenos-empreendedores/feed/index.html	(from https://www.marketingcentral.com.br/sem-resultados-nas-suas-acoes-digitais-inbound-marketing-a-atracao-do-cliente-para-pequenos-empreendedores/)
